# Time	[CRP]	[PC]	[PC/CRP]	[C4]	[C4a]	[C4b]	[C2]	[C1]	[PC/CRP/C1]	[C2a]	[C2b]	[C4b/C2a]	[C3]	[C3a]	[C3b]	[dC3b]	[MASP]	[dC4b/C2a]	[GlcNac]	[GlcNac/LF]	[LF]	[GlcNac/LF/MASP]	[PC/CRP/LF]	[PC/CRP/LF/MASP]	[GlcNac/LF/CRP]	[GlcNac/LF/CRP/C1]	[C4BP]	[C4BP/PC/CRP]	[C4BP/GlcNac/LF/CRP]	[iC4b/C2a]	[C4BP/C4b]	[C4b/C2a/C4BP]	[dC4b/C2a/C4BP]	[PC/CRP/LF/C1]	[C4BP/PC/CRP/LF]	[GlcNac/LF/CRP/MASP]	[PC/CRP/LF/C1/MASP]	[GlcNac/LF/C1/MASP]	[GlcNac/HF]	[HF]	[GlcNac/HF/MASP]	[X]	Values[mC3]	
12800	1.96722	3.90402e-06	1.94467e-05	422.218	347.782	94.2389	89.784	2469.97	0.0323089	0.00200713	220.216	0.146794	3008.61	1641.39	0.529873	0.220173	6.79979	0.721173	-1.06129e-30	-3.80106e-29	19.9997	-9.51548e-29	6.34597e-08	1.27131e-07	-6.07205e-32	-9.60356e-29	0.567141	0.000155461	-4.8505e-31	184.356	33.3287	0.0519282	0.255114	8.33357e-05	0	-1.51869e-31	0.000208374	0	-8.98486e-33	-9.91002e-30	-2.24855e-32	0.0005	0.220173	
12820	1.96722	3.904e-06	1.94466e-05	421.596	348.404	94.6238	89.546	2469.97	0.032309	0.00199164	220.454	0.14668	3003.4	1646.6	0.528543	0.219621	6.79979	0.720612	-1.06045e-30	-3.79803e-29	19.9997	-9.50791e-29	6.3554e-08	1.27367e-07	-6.07837e-32	-9.61466e-29	0.564833	0.000154826	-4.83568e-31	184.458	33.3286	0.0516766	0.253878	8.34926e-05	0	-1.52026e-31	0.000208767	0	-8.8902e-33	-9.91009e-30	-2.22459e-32	0.0005	0.219621	
12840	1.96722	3.90399e-06	1.94465e-05	420.973	349.027	95.0088	89.3087	2469.97	0.0323091	0.00197629	220.691	0.146564	2998.2	1651.8	0.527211	0.219068	6.79979	0.720043	-1.05961e-30	-3.79504e-29	19.9997	-9.50041e-29	6.36484e-08	1.27603e-07	-6.08471e-32	-9.62544e-29	0.562543	0.000154196	-4.82101e-31	184.559	33.3285	0.0514264	0.252649	8.36495e-05	0	-1.52185e-31	0.000209159	0	-8.89683e-33	-9.9101e-30	-2.22844e-32	0.0005	0.219068	
12860	1.96722	3.90397e-06	1.94464e-05	420.352	349.648	95.394	89.072	2469.97	0.0323091	0.0019611	220.928	0.146447	2993.01	1656.99	0.525878	0.218514	6.79979	0.719467	-1.05877e-30	-3.79203e-29	19.9997	-9.4929e-29	6.37428e-08	1.2784e-07	-6.09079e-32	-9.63601e-29	0.56027	0.00015357	-4.80629e-31	184.66	33.3284	0.0511775	0.251426	8.38064e-05	0	-1.5234e-31	0.000209552	0	-8.89274e-33	-9.91013e-30	-2.22428e-32	0.0005	0.218514	
12880	1.96722	3.90395e-06	1.94463e-05	419.73	350.27	95.7793	88.8359	2469.97	0.0323092	0.00194606	221.164	0.146328	2987.83	1662.17	0.524543	0.217959	6.79979	0.718883	-1.05794e-30	-3.78904e-29	19.9997	-9.48541e-29	6.38371e-08	1.28076e-07	-6.097e-32	-9.6467e-29	0.558014	0.00015295	-4.79173e-31	184.761	33.3283	0.0509301	0.250211	8.39633e-05	0	-1.52493e-31	0.000209945	0	-8.84303e-33	-9.91014e-30	-2.21006e-32	0.0005	0.217959	
12900	1.96722	3.90394e-06	1.94462e-05	419.109	350.891	96.1648	88.6003	2469.97	0.0323093	0.00193117	221.4	0.146207	2982.67	1667.33	0.523207	0.217404	6.79979	0.718292	-1.0571e-30	-3.78604e-29	19.9997	-9.47787e-29	6.39315e-08	1.28312e-07	-6.10308e-32	-9.65723e-29	0.555775	0.000152334	-4.77737e-31	184.861	33.3282	0.050684	0.249002	8.41202e-05	0	-1.52647e-31	0.000210337	0	-8.83169e-33	-9.9101e-30	-2.20716e-32	0.0005	0.217404	
12920	1.96722	3.90392e-06	1.94462e-05	418.489	351.511	96.5504	88.3654	2469.97	0.0323093	0.00191643	221.635	0.146085	2977.52	1672.48	0.521869	0.216848	6.79979	0.717694	-1.05626e-30	-3.78302e-29	19.9997	-9.47033e-29	6.40259e-08	1.28549e-07	-6.10931e-32	-9.66797e-29	0.553553	0.000151723	-4.76296e-31	184.96	33.328	0.0504393	0.2478	8.42771e-05	0	-1.52801e-31	0.00021073	0	-8.81306e-33	-9.91005e-30	-2.20105e-32	0.0005	0.216848	
12940	1.96722	3.9039e-06	1.94461e-05	417.869	352.131	96.9362	88.1311	2469.97	0.0323094	0.00190183	221.869	0.145962	2972.38	1677.62	0.52053	0.216292	6.79979	0.717089	-1.05542e-30	-3.78003e-29	19.9997	-9.46286e-29	6.41202e-08	1.28785e-07	-6.11548e-32	-9.67862e-29	0.551348	0.000151116	-4.74874e-31	185.059	33.3279	0.050196	0.246605	8.4434e-05	0	-1.52955e-31	0.000211122	0	-8.80793e-33	-9.90999e-30	-2.20181e-32	0.0005	0.216292	
12960	1.96722	3.90388e-06	1.9446e-05	417.249	352.751	97.3221	87.8973	2469.97	0.0323094	0.00188737	222.103	0.145837	2967.26	1682.74	0.519189	0.215735	6.79979	0.716476	-1.05459e-30	-3.77706e-29	19.9997	-9.45543e-29	6.42146e-08	1.29021e-07	-6.12143e-32	-9.68916e-29	0.549159	0.000150514	-4.73466e-31	185.158	33.3278	0.049954	0.245416	8.45909e-05	0	-1.53108e-31	0.000211515	0	-8.82198e-33	-9.90993e-30	-2.20506e-32	0.0005	0.215735	
12980	1.96722	3.90386e-06	1.94459e-05	416.63	353.37	97.7081	87.6642	2469.97	0.0323095	0.00187306	222.336	0.145711	2962.15	1687.85	0.517847	0.215177	6.79979	0.715857	-1.05376e-30	-3.77409e-29	19.9997	-9.44799e-29	6.43089e-08	1.29257e-07	-6.12774e-32	-9.69978e-29	0.546987	0.000149916	-4.72067e-31	185.256	33.3276	0.0497133	0.244234	8.47478e-05	0	-1.53261e-31	0.000211908	0	-8.81362e-33	-9.90987e-30	-2.2016e-32	0.0005	0.215177	
13000	1.96722	3.90385e-06	1.94458e-05	416.012	353.988	98.0944	87.4316	2469.97	0.0323095	0.00185888	222.568	0.145584	2957.05	1692.95	0.516505	0.21462	6.79979	0.715231	-1.05293e-30	-3.77112e-29	19.9997	-9.44055e-29	6.44033e-08	1.29494e-07	-6.1337e-32	-9.7102e-29	0.54483	0.000149323	-4.7066e-31	185.353	33.3274	0.049474	0.243058	8.49046e-05	0	-1.53415e-31	0.0002123	0	-8.77941e-33	-9.9098e-30	-2.18992e-32	0.0005	0.21462	
13020	1.96722	3.90383e-06	1.94457e-05	415.394	354.606	98.4807	87.1997	2469.97	0.0323096	0.00184485	222.8	0.145455	2951.97	1698.03	0.515161	0.214061	6.79979	0.714598	-1.05211e-30	-3.76815e-29	19.9997	-9.4331e-29	6.44976e-08	1.2973e-07	-6.13973e-32	-9.72062e-29	0.54269	0.000148734	-4.69271e-31	185.45	33.3273	0.049236	0.241889	8.50615e-05	0	-1.53564e-31	0.000212693	0	-8.7888e-33	-9.9097e-30	-2.19754e-32	0.0005	0.214061	
13040	1.96722	3.90381e-06	1.94456e-05	414.776	355.224	98.8672	86.9683	2469.97	0.0323096	0.00183095	223.032	0.145325	2946.9	1703.1	0.513816	0.213503	6.79979	0.713959	-1.05128e-30	-3.76518e-29	19.9997	-9.42569e-29	6.4592e-08	1.29966e-07	-6.14582e-32	-9.73118e-29	0.540566	0.00014815	-4.67892e-31	185.547	33.3271	0.0489993	0.240727	8.52184e-05	0	-1.53716e-31	0.000213085	0	-8.84768e-33	-9.90964e-30	-2.21346e-32	0.0005	0.213503	
13060	1.96722	3.90379e-06	1.94455e-05	414.159	355.841	99.2538	86.7375	2469.97	0.0323096	0.00181718	223.263	0.145193	2941.84	1708.16	0.512471	0.212944	6.79979	0.713312	-1.05045e-30	-3.76223e-29	19.9997	-9.41828e-29	6.46864e-08	1.30202e-07	-6.15195e-32	-9.74178e-29	0.538457	0.000147569	-4.66513e-31	185.643	33.3269	0.048764	0.239571	8.53753e-05	0	-1.5387e-31	0.000213478	0	-8.84724e-33	-9.90962e-30	-2.21285e-32	0.0005	0.212944	
13080	1.96722	3.90377e-06	1.94454e-05	413.542	356.458	99.6406	86.5073	2469.97	0.0323097	0.00180355	223.493	0.14506	2936.8	1713.2	0.511124	0.212384	6.79979	0.71266	-1.04962e-30	-3.75925e-29	19.9997	-9.41081e-29	6.47807e-08	1.30439e-07	-6.15804e-32	-9.75236e-29	0.536364	0.000146994	-4.65153e-31	185.739	33.3267	0.0485299	0.238421	8.55322e-05	0	-1.54022e-31	0.000213871	0	-8.84707e-33	-9.90959e-30	-2.21224e-32	0.0005	0.212384	
13100	1.96722	3.90375e-06	1.94453e-05	412.926	357.074	100.027	86.2777	2469.97	0.0323097	0.00179005	223.722	0.144926	2931.77	1718.23	0.509777	0.211824	6.79979	0.712	-1.04878e-30	-3.75626e-29	19.9997	-9.40331e-29	6.4875e-08	1.30675e-07	-6.16419e-32	-9.76304e-29	0.534286	0.000146422	-4.63811e-31	185.834	33.3265	0.0482971	0.237277	8.56891e-05	0	-1.54175e-31	0.000214263	0	-8.88317e-33	-9.90958e-30	-2.22811e-32	0.0005	0.211824	
13120	1.96722	3.90373e-06	1.94452e-05	412.31	357.69	100.415	86.0486	2469.97	0.0323097	0.00177668	223.951	0.14479	2926.75	1723.25	0.508429	0.211264	6.79979	0.711335	-1.04795e-30	-3.75328e-29	19.9997	-9.3959e-29	6.49694e-08	1.30911e-07	-6.17029e-32	-9.77363e-29	0.532223	0.000145854	-4.62487e-31	185.929	33.3263	0.0480656	0.23614	8.5846e-05	0	-1.54329e-31	0.000214656	0	-8.90619e-33	-9.90961e-30	-2.22839e-32	0.0005	0.211264	
13140	1.96722	3.90371e-06	1.94451e-05	411.694	358.306	100.802	85.8202	2469.97	0.0323097	0.00176344	224.18	0.144653	2921.75	1728.25	0.507081	0.210704	6.79978	0.710663	-1.04713e-30	-3.75034e-29	19.9997	-9.38851e-29	6.50637e-08	1.31147e-07	-6.17636e-32	-9.78395e-29	0.530175	0.000145291	-4.61161e-31	186.023	33.326	0.0478354	0.235009	8.60029e-05	0	-1.54481e-31	0.000215048	0	-8.88067e-33	-9.90964e-30	-2.22324e-32	0.0005	0.210704	
13160	1.96722	3.90369e-06	1.9445e-05	411.079	358.921	101.189	85.5923	2469.97	0.0323097	0.00175032	224.408	0.144515	2916.76	1733.24	0.505732	0.210144	6.79978	0.709984	-1.04631e-30	-3.74738e-29	19.9997	-9.38111e-29	6.51581e-08	1.31384e-07	-6.18234e-32	-9.79432e-29	0.528142	0.000144732	-4.59826e-31	186.117	33.3258	0.0476065	0.233885	8.61598e-05	0	-1.54631e-31	0.000215441	0	-8.88846e-33	-9.90965e-30	-2.2245e-32	0.0005	0.210144	
13180	1.96722	3.90366e-06	1.94449e-05	410.465	359.535	101.576	85.365	2469.97	0.0323097	0.00173733	224.635	0.144376	2911.78	1738.22	0.504382	0.209583	6.79978	0.7093	-1.04548e-30	-3.74444e-29	19.9997	-9.37374e-29	6.52524e-08	1.3162e-07	-6.18834e-32	-9.80478e-29	0.526124	0.000144177	-4.58503e-31	186.211	33.3255	0.0473788	0.232766	8.63167e-05	0	-1.54782e-31	0.000215834	0	-8.88246e-33	-9.90967e-30	-2.22303e-32	0.0005	0.209583	
13200	1.96722	3.90364e-06	1.94448e-05	409.851	360.149	101.964	85.1383	2469.97	0.0323097	0.00172447	224.862	0.144235	2906.82	1743.18	0.503032	0.209022	6.79978	0.708609	-1.04466e-30	-3.7415e-29	19.9997	-9.36643e-29	6.53468e-08	1.31856e-07	-6.19433e-32	-9.81534e-29	0.52412	0.000143625	-4.57196e-31	186.304	33.3253	0.0471524	0.231654	8.64735e-05	0	-1.54933e-31	0.000216226	0	-8.87357e-33	-9.90967e-30	-2.21956e-32	0.0005	0.209022	
13220	1.96722	3.90362e-06	1.94447e-05	409.237	360.763	102.352	84.9122	2469.97	0.0323097	0.00171172	225.088	0.144093	2901.87	1748.13	0.501682	0.208461	6.79978	0.707912	-1.04346e-30	-3.73705e-29	19.9997	-9.3524e-29	6.54411e-08	1.32092e-07	-6.20044e-32	-9.82583e-29	0.522131	0.000143078	-4.55917e-31	186.396	33.325	0.0469272	0.230548	8.66304e-05	0	-1.55084e-31	0.000216619	0	-6.95143e-33	-9.90883e-30	-1.3085e-32	0.0005	0.208461	
13240	1.96722	3.9036e-06	1.94445e-05	408.624	361.376	102.739	84.6866	2469.97	0.0323097	0.0016991	225.313	0.14395	2896.93	1753.07	0.500332	0.2079	6.79978	0.70721	-1.04176e-30	-3.73109e-29	19.9997	-9.34053e-29	6.55354e-08	1.32329e-07	-6.20623e-32	-9.8363e-29	0.520156	0.000142535	-4.54623e-31	186.488	33.3248	0.0467033	0.229448	8.67873e-05	0	-1.55232e-31	0.000217011	0	-3.77319e-33	-9.90471e-30	-9.53448e-33	0.0005	0.2079	
13260	1.96722	3.90358e-06	1.94444e-05	408.012	361.988	103.127	84.4616	2469.97	0.0323097	0.0016866	225.538	0.143806	2892.01	1757.99	0.498981	0.207339	6.79978	0.706501	-1.04121e-30	-3.7291e-29	19.9997	-9.33441e-29	6.56298e-08	1.32565e-07	-6.21237e-32	-9.84678e-29	0.518196	0.000141995	-4.53339e-31	186.58	33.3245	0.0464805	0.228354	8.69442e-05	0	-1.55381e-31	0.000217404	0	-6.25889e-33	-9.89967e-30	-1.53062e-32	0.0005	0.207339	
13280	1.96722	3.90355e-06	1.94443e-05	407.399	362.601	103.515	84.2372	2469.97	0.0323097	0.00167421	225.763	0.14366	2887.1	1762.9	0.49763	0.206778	6.79978	0.705787	-1.04045e-30	-3.72633e-29	19.9997	-9.32734e-29	6.57241e-08	1.32801e-07	-6.21842e-32	-9.85725e-29	0.516249	0.00014146	-4.52078e-31	186.671	33.3242	0.0462591	0.227266	8.71011e-05	0	-1.55534e-31	0.000217796	0	-6.98968e-33	-9.89708e-30	-1.78241e-32	0.0005	0.206778	
13300	1.96722	3.90353e-06	1.94442e-05	406.788	363.212	103.903	84.0134	2469.97	0.0323097	0.00166195	225.987	0.143513	2882.2	1767.8	0.49628	0.206217	6.79978	0.705066	-1.03947e-30	-3.72289e-29	19.9997	-9.31941e-29	6.58184e-08	1.33037e-07	-6.22445e-32	-9.8677e-29	0.514316	0.000140928	-4.50817e-31	186.762	33.3239	0.0460388	0.226184	8.7258e-05	0	-1.55685e-31	0.000218189	0	-7.155e-33	-9.89515e-30	-1.80826e-32	0.0005	0.206217	
13320	1.96722	3.90351e-06	1.94441e-05	406.177	363.823	104.292	83.7901	2469.97	0.0323097	0.00164979	226.21	0.143366	2877.32	1772.68	0.494929	0.205656	6.79978	0.70434	-1.03868e-30	-3.72003e-29	19.9997	-9.31238e-29	6.59128e-08	1.33274e-07	-6.23046e-32	-9.87814e-29	0.512397	0.0001404	-4.49564e-31	186.852	33.3236	0.0458197	0.225108	8.74148e-05	0	-1.55835e-31	0.000218582	0	-7.78859e-33	-9.89311e-30	-2.00852e-32	0.0005	0.205656	
13340	1.96722	3.90349e-06	1.9444e-05	405.566	364.434	104.68	83.5674	2469.97	0.0323096	0.00163775	226.433	0.143217	2872.45	1777.55	0.493578	0.205094	6.79978	0.703609	-1.03783e-30	-3.71704e-29	19.9997	-9.3053e-29	6.60071e-08	1.3351e-07	-6.23651e-32	-9.88858e-29	0.510491	0.000139876	-4.48324e-31	186.942	33.3233	0.0456019	0.224038	8.75717e-05	0	-1.55987e-31	0.000218974	0	-8.26114e-33	-9.89202e-30	-2.09974e-32	0.0005	0.205094	
13360	1.96722	3.90346e-06	1.94439e-05	404.956	365.044	105.068	83.3453	2469.97	0.0323096	0.00162583	226.655	0.143066	2867.59	1782.41	0.492227	0.204533	6.79978	0.702871	-1.037e-30	-3.71406e-29	19.9997	-9.29782e-29	6.61014e-08	1.33746e-07	-6.24252e-32	-9.899e-29	0.508599	0.000139355	-4.47089e-31	187.032	33.323	0.0453852	0.222973	8.77286e-05	0	-1.56137e-31	0.000219367	0	-8.18749e-33	-9.89113e-30	-2.16949e-32	0.0005	0.204533	
13380	1.96722	3.90344e-06	1.94437e-05	404.346	365.654	105.457	83.1237	2469.97	0.0323096	0.00161401	226.876	0.142915	2862.75	1787.25	0.490877	0.203972	6.79978	0.702129	-1.03623e-30	-3.71129e-29	19.9997	-9.29042e-29	6.61958e-08	1.33982e-07	-6.24856e-32	-9.90942e-29	0.50672	0.000138838	-4.45864e-31	187.121	33.3227	0.0451697	0.221915	8.78855e-05	0	-1.56288e-31	0.000219759	0	-8.69099e-33	-9.8902e-30	-2.21868e-32	0.0005	0.203972	
13400	1.96722	3.90341e-06	1.94436e-05	403.736	366.264	105.846	82.9027	2469.97	0.0323095	0.00160231	227.097	0.142763	2857.92	1792.08	0.489526	0.203411	6.79978	0.70138	-1.0354e-30	-3.70831e-29	19.9997	-9.28318e-29	6.62901e-08	1.34219e-07	-6.25458e-32	-9.91983e-29	0.504854	0.000138325	-4.44647e-31	187.209	33.3223	0.0449554	0.220862	8.80424e-05	0	-1.56439e-31	0.000220152	0	-8.75653e-33	-9.88995e-30	-2.24102e-32	0.0005	0.203411	
13420	1.96722	3.90339e-06	1.94435e-05	403.127	366.873	106.234	82.6823	2469.97	0.0323095	0.00159071	227.318	0.142609	2853.1	1796.9	0.488176	0.20285	6.79978	0.700627	-1.03461e-30	-3.70544e-29	19.9997	-9.27577e-29	6.63844e-08	1.34455e-07	-6.26059e-32	-9.93022e-29	0.503002	0.000137815	-4.43439e-31	187.298	33.322	0.0447423	0.219815	8.81992e-05	0	-1.5659e-31	0.000220544	0	-8.57e-33	-9.88921e-30	-2.32067e-32	0.0005	0.20285	
13440	1.96722	3.90337e-06	1.94434e-05	402.519	367.481	106.623	82.4624	2469.97	0.0323094	0.00157923	227.538	0.142455	2848.29	1801.71	0.486827	0.202289	6.79978	0.699868	-1.03375e-30	-3.70242e-29	19.9997	-9.26862e-29	6.64787e-08	1.34691e-07	-6.2666e-32	-9.94061e-29	0.501162	0.000137309	-4.42237e-31	187.385	33.3217	0.0445303	0.218774	8.83561e-05	0	-1.5674e-31	0.000220937	0	-9.09079e-33	-9.8885e-30	-2.32748e-32	0.0005	0.202289	
13460	1.96722	3.90334e-06	1.94433e-05	401.911	368.089	107.012	82.2431	2469.97	0.0323094	0.00156785	227.757	0.142299	2843.5	1806.5	0.485478	0.201729	6.79978	0.699104	-1.03297e-30	-3.69959e-29	19.9997	-9.26127e-29	6.65731e-08	1.34927e-07	-6.2726e-32	-9.95099e-29	0.499335	0.000136807	-4.41043e-31	187.473	33.3213	0.0443195	0.217738	8.8513e-05	0	-1.5689e-31	0.000221329	0	-9.12341e-33	-9.88882e-30	-2.2934e-32	0.0005	0.201729	
13480	1.96722	3.90332e-06	1.94431e-05	401.304	368.696	107.401	82.0243	2469.97	0.0323094	0.00155657	227.976	0.142142	2838.73	1811.27	0.484129	0.201168	6.79978	0.698334	-1.03205e-30	-3.69632e-29	19.9997	-9.25301e-29	6.66674e-08	1.35164e-07	-6.28142e-32	-9.96787e-29	0.497521	0.000136307	-4.39912e-31	187.56	33.321	0.0441099	0.216708	8.86699e-05	0	-1.57065e-31	0.000221722	0	-1.03223e-32	-9.88939e-30	-2.893e-32	0.0005	0.201168	
13500	1.96722	3.90329e-06	1.9443e-05	400.697	369.303	107.79	81.8061	2469.97	0.0323093	0.0015454	228.194	0.141985	2833.96	1816.04	0.48278	0.200608	6.79978	0.69756	-1.03097e-30	-3.69236e-29	19.9997	-9.24173e-29	6.67617e-08	1.354e-07	-6.30028e-32	-1.00033e-28	0.495719	0.000135812	-4.39215e-31	187.646	33.3206	0.0439014	0.215684	8.88267e-05	0	-1.57422e-31	0.000222115	0	-1.70501e-32	-9.89343e-30	-4.83829e-32	0.0005	0.200608	
13520	1.96722	3.90327e-06	1.94429e-05	400.09	369.91	108.18	81.5885	2469.97	0.0323092	0.00153433	228.411	0.141826	2829.21	1820.79	0.481433	0.200048	6.79978	0.69678	-1.02999e-30	-3.68891e-29	19.9997	-9.2345e-29	6.6856e-08	1.35636e-07	-6.31129e-32	-1.00162e-28	0.49393	0.000135319	-4.38799e-31	187.733	33.3202	0.043694	0.214665	8.89836e-05	0	-1.57864e-31	0.000222507	0	-1.67599e-32	-9.90229e-30	-4.29939e-32	0.0005	0.200048	
13540	1.96722	3.90324e-06	1.94427e-05	399.484	370.516	108.569	81.3714	2469.97	0.0323092	0.00152336	228.629	0.141666	2824.47	1825.53	0.480085	0.199489	6.79978	0.695996	-1.0293e-30	-3.68643e-29	19.9997	-9.22779e-29	6.69503e-08	1.35872e-07	-6.31486e-32	-1.00218e-28	0.492153	0.000134831	-4.37763e-31	187.818	33.3198	0.0434877	0.213652	8.91405e-05	0	-1.58007e-31	0.0002229	0	-1.25782e-32	-9.90899e-30	-3.48741e-32	0.0005	0.199489	
13560	1.96722	3.90321e-06	1.94426e-05	398.878	371.122	108.958	81.1549	2469.97	0.0323091	0.00151249	228.845	0.141505	2819.75	1830.25	0.478739	0.198929	6.79978	0.695206	-1.02855e-30	-3.68368e-29	19.9997	-9.22013e-29	6.70447e-08	1.36109e-07	-6.32072e-32	-1.00334e-28	0.490388	0.000134345	-4.36403e-31	187.904	33.3195	0.0432826	0.212645	8.92973e-05	0	-1.58067e-31	0.000223292	0	-1.31036e-32	-9.91197e-30	-3.28154e-32	0.0005	0.198929	
13580	1.96722	3.90319e-06	1.94425e-05	398.273	371.727	109.348	80.9389	2469.97	0.032309	0.00150172	229.061	0.141344	2815.04	1834.96	0.477393	0.19837	6.79978	0.694411	-1.02758e-30	-3.6803e-29	19.9997	-9.21305e-29	6.7139e-08	1.36345e-07	-6.3282e-32	-1.00455e-28	0.488636	0.000133863	-4.35392e-31	187.989	33.3191	0.0430786	0.211642	8.94542e-05	0	-1.58303e-31	0.000223685	0	-1.22598e-32	-9.9157e-30	-3.1793e-32	0.0005	0.19837	
13600	1.96722	3.90316e-06	1.94424e-05	397.669	372.331	109.738	80.7235	2469.97	0.032309	0.00149105	229.276	0.141181	2810.34	1839.66	0.476048	0.197811	6.79978	0.693612	-1.02674e-30	-3.67733e-29	19.9997	-9.20606e-29	6.72333e-08	1.36581e-07	-6.33462e-32	-1.00549e-28	0.486895	0.000133384	-4.34377e-31	188.073	33.3187	0.0428757	0.210646	8.96111e-05	0	-1.58489e-31	0.000224077	0	-1.1083e-32	-9.91949e-30	-2.80198e-32	0.0005	0.197811	
13620	1.96722	3.90314e-06	1.94422e-05	397.065	372.935	110.127	80.5086	2469.97	0.0323089	0.00148048	229.491	0.141017	2805.66	1844.34	0.474704	0.197253	6.79978	0.692808	-1.02602e-30	-3.6747e-29	19.9997	-9.19865e-29	6.73276e-08	1.36817e-07	-6.34005e-32	-1.0065e-28	0.485166	0.000132908	-4.33202e-31	188.157	33.3183	0.0426739	0.209654	8.97679e-05	0	-1.58617e-31	0.00022447	0	-1.05633e-32	-9.92169e-30	-2.57778e-32	0.0005	0.197253	
13640	1.96722	3.90311e-06	1.94421e-05	396.461	373.539	110.517	80.2943	2469.97	0.0323088	0.00147	229.706	0.140852	2800.99	1849.01	0.47336	0.196694	6.79978	0.691999	-1.0252e-30	-3.67176e-29	19.9997	-9.19138e-29	6.74219e-08	1.37053e-07	-6.34546e-32	-1.00759e-28	0.483449	0.000132436	-4.31978e-31	188.241	33.3179	0.0424732	0.208669	8.99248e-05	0	-1.58726e-31	0.000224862	0	-9.74257e-33	-9.92262e-30	-2.62165e-32	0.0005	0.196694	
13660	1.96722	3.90308e-06	1.94419e-05	395.858	374.142	110.907	80.0805	2469.97	0.0323087	0.00145962	229.919	0.140687	2796.33	1853.67	0.472018	0.196137	6.79977	0.691186	-1.0245e-30	-3.66919e-29	19.9997	-9.18383e-29	6.75162e-08	1.3729e-07	-6.3528e-32	-1.00861e-28	0.481744	0.000131967	-4.3092e-31	188.324	33.3174	0.0422736	0.207688	9.00817e-05	0	-1.58918e-31	0.000225255	0	-1.01767e-32	-9.92353e-30	-2.49267e-32	0.0005	0.196137	
13680	1.96722	3.90305e-06	1.94418e-05	395.255	374.745	111.297	79.8673	2469.97	0.0323087	0.00144933	230.133	0.14052	2791.68	1858.32	0.470676	0.195579	6.79977	0.690368	-1.02359e-30	-3.66601e-29	19.9997	-9.17698e-29	6.76105e-08	1.37526e-07	-6.35821e-32	-1.00962e-28	0.48005	0.000131501	-4.29886e-31	188.407	33.317	0.0420751	0.206713	9.02385e-05	0	-1.59107e-31	0.000225647	0	-9.31327e-33	-9.92432e-30	-2.48091e-32	0.0005	0.195579	
13700	1.96722	3.90303e-06	1.94417e-05	394.653	375.347	111.687	79.6546	2469.97	0.0323086	0.00143913	230.345	0.140353	2787.05	1862.95	0.469336	0.195022	6.79977	0.689545	-1.02273e-30	-3.66294e-29	19.9997	-9.16996e-29	6.77048e-08	1.37762e-07	-6.36372e-32	-1.01065e-28	0.478367	0.000131038	-4.28691e-31	188.49	33.3166	0.0418776	0.205743	9.03954e-05	0	-1.59196e-31	0.00022604	0	-9.46438e-33	-9.92457e-30	-2.44765e-32	0.0005	0.195022	
13720	1.96722	3.903e-06	1.94415e-05	394.051	375.949	112.077	79.4425	2469.97	0.0323085	0.00142902	230.557	0.140184	2782.43	1867.57	0.467996	0.194466	6.79977	0.688718	-1.02197e-30	-3.66021e-29	19.9997	-9.1626e-29	6.77991e-08	1.37998e-07	-6.3692e-32	-1.01168e-28	0.476696	0.000130578	-4.27507e-31	188.572	33.3161	0.0416812	0.204778	9.05522e-05	0	-1.59309e-31	0.000226432	0	-9.70127e-33	-9.92518e-30	-2.37436e-32	0.0005	0.194466	
13740	1.96722	3.90297e-06	1.94414e-05	393.449	376.551	112.467	79.2309	2469.97	0.0323084	0.00141901	230.769	0.140015	2777.83	1872.17	0.466658	0.19391	6.79977	0.687887	-1.02112e-30	-3.65719e-29	19.9997	-9.15551e-29	6.78934e-08	1.38234e-07	-6.37516e-32	-1.0127e-28	0.475036	0.000130121	-4.26416e-31	188.654	33.3157	0.0414859	0.203818	9.07091e-05	0	-1.59468e-31	0.000226825	0	-9.18546e-33	-9.92594e-30	-2.35515e-32	0.0005	0.19391	
13760	1.96722	3.90294e-06	1.94413e-05	392.849	377.151	112.857	79.0199	2469.97	0.0323083	0.00140909	230.98	0.139845	2773.24	1876.76	0.46532	0.193354	6.79977	0.687051	-1.02034e-30	-3.65437e-29	19.9997	-9.14821e-29	6.79877e-08	1.38471e-07	-6.38102e-32	-1.01372e-28	0.473387	0.000129668	-4.25318e-31	188.735	33.3153	0.0412917	0.202864	9.0866e-05	0	-1.59606e-31	0.000227217	0	-9.29384e-33	-9.92628e-30	-2.33059e-32	0.0005	0.193354	
13780	1.96722	3.90292e-06	1.94411e-05	392.248	377.752	113.248	78.8094	2469.97	0.0323082	0.00139925	231.191	0.139674	2768.66	1881.34	0.463984	0.192799	6.79977	0.686211	-1.01954e-30	-3.6515e-29	19.9997	-9.14106e-29	6.8082e-08	1.38707e-07	-6.38686e-32	-1.01475e-28	0.471749	0.000129217	-4.24216e-31	188.816	33.3148	0.0410984	0.201915	9.10228e-05	0	-1.59746e-31	0.00022761	0	-9.19439e-33	-9.92656e-30	-2.30536e-32	0.0005	0.192799	
