time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
40500.0.	0.304754363947078	3.054115832643597	9.505756493076114e-05	5.7655503971967565	5.778374102915157	0.5297280775018001	0.47027192249819905	2.487938076982926e-06	14.994880523077908	0.005119476892065	5.026346030129706e-07	2.3486112331148423e-08	4.50677562797235e-10	0.000299876283819	1.913800977060225e-07	1.189105009717553e-06	0.11388534567953201	0.061664369426110005	0.5910718916263841	0.40892810837361504	0.38291202687326803	0.6544452241630271	0.0008824955065320001	0.044120888203716006	0.60950858636604	0.299987393273606	1.2606726039416653e-05	0.015835925807335	0.032722090528629004	0.007073011002486001	0.135802326082493	0.35361881826221003
41400.0.	0.30584084166540404	3.053814058038671	9.468363866972529e-05	5.744134043115771	5.755643835744818	0.5297281262318421	0.47027187376815704	1.8020631336399479e-06	14.99488052351909	0.005119476450884001	5.027814066917556e-07	2.349271831834997e-08	4.5067729853527387e-10	0.00029987624796600003	1.912080065444988e-07	1.1880358260887951e-06	0.11378293865458002	0.06160892372644	0.59107192665577	0.40892807334422804	0.38280729420397	0.6546371235304771	0.0008795079065690001	0.043971507851179	0.611681541970387	0.29998739327752605	1.2606722118982861e-05	0.015831292701533002	0.032731685457448	0.007075301722239	0.135925527069781	0.35373334564636705
42300.0.	0.306625892937591	3.051411328955716	9.436757539216455e-05	5.727305215107787	5.736430970383555	0.529728172489868	0.470271827510131	1.305270242723374e-06	14.994880523938196	0.005119476031775001	5.029710969910825e-07	2.350125418280052e-08	4.5067704567432493e-10	0.000299876201638	1.910360499492208e-07	1.186967458337424e-06	0.11368061171377801	0.061553520388705006	0.591071959951324	0.40892804004867406	0.38271707580101205	0.6547952540748071	0.000877342009193	0.043863212641947	0.613251644724221	0.29998739328127805	1.2606718367692693e-05	0.015825313215642	0.032739591954824	0.007077409416915001	0.136019792380563	0.35383872320442605
43200.0.	0.307093107155373	3.047759849570472	9.413290925213169e-05	5.715914591447682	5.722166095175804	0.529728216617073	0.470271783382925	9.454332507750759e-07	14.994880524338274	0.005119475631696	5.031981502092813e-07	2.351147136055651e-08	4.5067680265769357e-10	0.000299876146185	1.9086423338057212e-07	1.185899945966232e-06	0.11357836810445901	0.061498161447005005	0.5910719917517481	0.40892800824825004	0.382651856980734	0.6549168979940001	0.000876046693785	0.043798446555579004	0.6141860733734511	0.299987393284883	1.2606714762451231e-05	0.015818163983568	0.032745674129902	0.0070792122704110005	0.13608160439031902	0.35392886028874004
44100.0.	0.307268710370425	3.043639729687857	9.398704334033934e-05	5.709938385103693	5.713299222578144	0.529728258906033	0.470271741093965	6.847961459737038e-07	14.99488052472193	0.005119475248038001	5.034577707993409e-07	2.352315405429128e-08	4.5067656814537965e-10	0.00029987608277800003	1.9069256075533948e-07	1.184833317350064e-06	0.11347621015595101	0.061442848362350005	0.5910720222619	0.408927977738098	0.38261627520986	0.655004283032926	0.0008755552673570001	0.043773874947789004	0.614537279993117	0.29998739328836205	1.2606711283378461e-05	0.015809998724898	0.032750043368346006	0.0070806567331680005	0.13611222741684	0.35400107935318803
45000.0.	0.30720748690034505	3.039683830782786	9.392488013703898e-05	5.70872092120372	5.709520478064037	0.5297282996081161	0.47027170039188204	4.960114964816305e-07	14.994880525091403	0.0051194748785600005	5.037457933421751e-07	2.353611482213708e-08	4.506763409821921e-10	0.00029987601243400004	1.90521034872283e-07	1.1837675928037588e-06	0.11337413953267501	0.061387582180654	0.5910720516579131	0.408927948342085	0.38261017159554406	0.655063000326599	0.0008757240850820001	0.043782315576979	0.614414833200256	0.299987393291732	1.2606707913336123e-05	0.015800951208951003	0.032752979224889005	0.007081745174561001	0.13611627907940302	0.354055498641246
45900.0.	0.30697894568389905	3.036341142586237	9.393277470439178e-05	5.711215986584245	5.710000407424988	0.5297283389396561	0.470271661060343	3.5927101238591703e-07	14.994880525448636	0.005119474521331001	5.040585981979353e-07	2.355019078203335e-08	4.50676120170943e-10	0.000299875936038	1.903496577203862e-07	1.182702786804331e-06	0.11327215741746201	0.061332363647181004	0.591072080091469	0.40892791990852906	0.38262988802671705	0.655100500429166	0.0008763686271040001	0.043814542446039	0.61395775086392	0.299987393295008	1.2606704637530112e-05	0.015791137837728002	0.032754854225120006	0.007082520692643	0.136100331238001	0.354094272739429
46800.0.	0.30665523925035404	3.033871506390352	9.399231348652896e-05	5.716205109916326	5.713619682879202	0.5297283770871191	0.47027162291288005	2.6022715452439513e-07	14.994880525795281	0.0051194741746850006	5.043930388154768e-07	2.356524034068653e-08	4.5067590484982525e-10	0.00029987585435700003	1.901784307021292e-07	1.181638909600546e-06	0.113170264644343	0.061277193289438	0.591072107693383	0.408927892306615	0.38266959927285904	0.655124779533628	0.000877294628365	0.043860842295588	0.6133103380424181	0.299987393298202	1.2606701443174792e-05	0.015780659896128	0.032756068176730005	0.007083051549359001	0.13607166268992002	0.35412081439707604
47700.0.	0.306301789898951	3.032363494030443	9.408362123915567e-05	5.722479616535788	5.719170124920146	0.529728414211446	0.47027158578855305	1.8848771433617018e-07	14.994880526132784	0.005119473837184	5.047463790034164e-07	2.3581140370797043e-08	4.5067569427325823e-10	0.000299875768061	1.9000735479521e-07	1.180575968378772e-06	0.11306846179471901	0.061222071477219	0.591072134576617	0.40892786542338205	0.382722538396	0.6551433260150791	0.00087832275842	0.043912248596558005	0.612603439340213	0.299987393301326	1.2606698319208852e-05	0.015769605511821	0.032756995496869	0.007083416880343	0.136037241386562	0.35413908006383504
48600.0.	0.305971057413835	3.031767388278798	9.418801416689244e-05	5.728978328264191	5.725515981261599	0.529728450451709	0.47027154954828904	1.365254080443905e-07	14.994880526462378	0.0051194735075870005	5.05116238732427e-07	2.3597783772187962e-08	4.506754877956211e-10	0.00029987567773	1.8983643066968172e-07	1.179513968107438e-06	0.11296674926703501	0.061166998466092005	0.5910721608388271	0.40892783916117204	0.382782022143383	0.6551623692838621	0.0008793059467740001	0.043961407818105	0.6119419743355451	0.299987393304389	1.260669525605398e-05	0.015758051361909	0.032757947654903	0.007083694757257001	0.13600298282834702	0.354152973041966
49500.0.	0.30569942560950203	3.031935894227778	9.428989438634021e-05	5.734876848927695	5.731709087332897	0.5297284859282151	0.470271514071784	9.888807399109368e-08	14.994880526785145	0.0051194731848170005	5.055005472586167e-07	2.3615077362379248e-08	4.506752848573967e-10	0.000299875583871	1.8966565877279922e-07	1.178452912148682e-06	0.112865127327229	0.061111974428902004	0.5910721865645241	0.408927813435475	0.382842219387002	0.655186445335163	0.0008801390747140001	0.044003064019896	0.6113987106691261	0.29998739330740004	1.2606692245409283e-05	0.01574606415885	0.032759151449926	0.0070839532547790005	0.135973302522023	0.35416589685613803
50400.0.	0.305506823264298	3.032666212846356	9.437785218425815e-05	5.739628824736187	5.737055870100129	0.529728520745127	0.47027147925487206	7.162660282610895e-08	14.99488052710202	0.0051194728679450005	5.058975025409156e-07	2.363294005038933e-08	4.50675084973339e-10	0.000299875486922	1.89495039390474e-07	1.177392802701386e-06	0.11276359614529001	0.061056999478584006	0.5910722118269071	0.40892778817309205	0.38289863812650504	0.655218262521233	0.0008807614867750001	0.044034184425535	0.6110135059092741	0.299987393310365	1.260668928007573e-05	0.015733701944008003	0.032760742299333005	0.007084244798637	0.13595095031498902	0.35418047266336
51300.0.	0.305398453761138	3.033738376458847	9.444501898000897e-05	5.742964335068739	5.74113880362374	0.5297285549927151	0.470271445007284	5.188057594155614e-08	14.994880527413804	0.005119472556161	5.063055360782484e-07	2.3651301254424522e-08	4.506748877223503e-10	0.000299875387268	1.8932457269178758e-07	1.17633364112208e-06	0.11266215582172301	0.06100207368469401	0.5910722366894251	0.408927763310574	0.382948338087621	0.6552588206347061	0.000881153506085	0.044053785189862006	0.61079676683195	0.29998739331329205	1.2606686353805981e-05	0.015721015213628002	0.032762770192905	0.007084603707963001	0.135937085705192	0.35419841636640403
52200.0.	0.30536789637688605	3.034946244441301	9.448878796977176e-05	5.744854752772332	5.743799427235999	0.529728588749257	0.470271411250742	3.757813513174813e-08	14.994880527721199	0.005119472248767	5.067232824203986e-07	2.36700995298824e-08	4.5067469273879424e-10	0.000299875285242	1.8915425876123302e-07	1.1752754281573669e-06	0.11256080640672901	0.060947197085376006	0.5910722612071181	0.408927738792881	0.38298990467389804	0.655307713163494	0.000881328689606	0.044062544160514	0.6107356519986471	0.299987393316184	1.2606683461175551e-05	0.015708047898825	0.032765214805438	0.0070850465138550004	0.13593153130693	0.354220554529911
53100.0.	0.30540085040729004	3.036119178164455	9.451007575442358e-05	5.745456007741278	5.745093461064717	0.52972862208268	0.47027137791731805	2.721859220627548e-08	14.99488052802481	0.005119471945155001	5.071495527143704e-07	2.368928137895075e-08	4.506744997050352e-10	0.000299875181134	1.889840976220689e-07	1.1742181641122858e-06	0.11245954791409	0.060892369696032005	0.591072285427757	0.40892771457224203	0.383023241746044	0.6553635319843361	0.0008813237955780001	0.044062299249906005	0.610801560005907	0.299987393319048	1.2606680597472033e-05	0.015694838218479	0.032768005731311	0.007085574384913001	0.13593313104753502	0.35424694563998504
54000.0.	0.30547889430788905	3.037133978547272	9.451232419642042e-05	5.745042651423523	5.745230130664701	0.5297286550519651	0.470271344948034	1.97149688001842e-08	14.994880528325169	0.005119471644797	5.075833117391082e-07	2.370880021718084e-08	4.506743083450167e-10	0.000299875075197	1.888140892532344e-07	1.17316184897225e-06	0.11235838033123201	0.060837591515606006	0.5910723093928281	0.40892769060717105	0.383049251814557	0.655424297227131	0.0008811883255730001	0.044055525537619	0.6109576477672021	0.299987393321887	1.2606677758599912e-05	0.015681419421437002	0.032771043977595005	0.007086176861472001	0.13594014166180002	0.354277066796903
54900.0.	0.30558278986924803	3.0379179824792	9.450043381293491e-05	5.743943580438098	5.744507329960092	0.529728687708343	0.47027131229165603	1.4279944820313771e-08	14.99488052862273	0.005119471347235001	5.080236579586839e-07	2.3728615475890403e-08	4.5067411841872577e-10	0.000299874967651	1.886442336016013e-07	1.1721064824913729e-06	0.11225730362651001	0.060782862531129	0.591072333138375	0.408927666861624	0.383069471713443	0.655487849849819	0.000880975120777	0.04404486508444801	0.611165438863794	0.29998739332470403	1.26066749409984e-05	0.015667820432389002	0.032774221592720004	0.007086836105974	0.13595059843846202	0.354310026216524
55800.0.	0.305695039870081	3.038445129163833	9.447978440906724e-05	5.742487385972668	5.743252087421176	0.5297287200963401	0.470271279903659	1.034324863193803e-08	14.994880528917895	0.005119471052070001	5.08469806189637e-07	2.3748691822202243e-08	4.506739297174146e-10	0.000299874858689	1.884745305908484e-07	1.171052064256449e-06	0.11215631775448501	0.060728182721015	0.591072356695728	0.408927643304271	0.38308572153841103	0.655552165453478	0.000880732968176	0.044032757240995	0.611389938851539	0.299987393327504	1.260667214157057e-05	0.015654066413862	0.032777437357172	0.007087530996390001	0.13596261457460201	0.35434476788707003
56700.0.	0.30580157677465	3.038727266380328	9.445544755061387e-05	5.740961901739805	5.741772693856381	0.5297287522546671	0.470271247745332	7.491821124539704e-09	14.994880529211013	0.005119470758956001	5.089210725341118e-07	2.376899848104261e-08	4.50673742059474e-10	0.00029987474847600003	1.883049801278898e-07	1.169998593733288e-06	0.11205542265974701	0.060673552057447004	0.59107238009213	0.408927619907869	0.38309980834512003	0.655615569644587	0.0008805016405950001	0.044021190650086	0.611603012656318	0.299987393330288	1.2606669357622082e-05	0.01564017925523	0.032780607551582006	0.007088240579232001	0.135974593170161	0.354380244209599
57600.0.	0.30589259973939104	3.038803004128933	9.443164185882333e-05	5.739589368082861	5.740325590919753	0.529728784216991	0.470271215783008	5.426475352123737e-09	14.994880529502375	0.005119470467592001	5.09376861278187e-07	2.378950864557237e-08	4.506735552868604e-10	0.00029987463715900004	1.881355821075297e-07	1.168946070300281e-06	0.11195461827968702	0.060618970508107	0.5910724033512771	0.408927596648721	0.38311330800644905	0.6556768538008471	0.000880309351242	0.044011575973102006	0.611785058587887	0.299987393333059	1.2606666586808232e-05	0.015626177998196	0.032783671745008	0.007088946609711001	0.135985348158524	0.354415543000475
58500.0.	0.30596267740807703	3.03872613928502	9.441143589853066e-05	5.738516176633824	5.73909731035621	0.529728816012602	0.47027118398739703	3.9305042469250915e-09	14.994880529792255	0.005119470177715001	5.098366534957307e-07	2.381019896436591e-08	4.506733692620062e-10	0.000299874524864	1.8796633641583598e-07	1.16789449327271e-06	0.111853904546497	0.060564438037429	0.591072426493787	0.408927573506212	0.383127432145831	0.655735303374117	0.000880172293952	0.044004722902795	0.6119252139307001	0.29998739333581803	1.2606663827088101e-05	0.015612079206986	0.0327865942101	0.007089635098948	0.135994143278311	0.354449964849953
59400.0.	0.306010292988367	3.038555197535575	9.439666990609545e-05	5.737814575938306	5.7381997160933675	0.529728847666988	0.47027115233301003	2.846942560800544e-09	14.994880530080872	0.005119469889097001	5.102999971331957e-07	2.383104909523167e-08	4.506731838651396e-10	0.000299874411701	1.8779724293258158e-07	1.166843861920356e-06	0.11175328138862901	0.06050995460749901	0.5910724495376031	0.40892755046239604	0.383142974272806	0.655790658548412	0.0008800957686290001	0.044000896434741005	0.6120204450973811	0.299987393338569	1.2606661076684792e-05	0.015597897290441	0.032789361956017005	0.007090296937378	0.13600066602767402	0.35448305429383603
60300.0.	0.30603703001535104	3.038345089808564	9.438804783924925e-05	5.737492951953733	5.737675599859323	0.529728879202337	0.47027112079766104	2.062097236210423e-09	14.994880530368432	0.005119469601540001	5.107664983809635e-07	2.385204131692678e-08	4.5067299899196175e-10	0.00029987429776800003	1.876283015330144e-07	1.165794175480258e-06	0.11165274873184002	0.06045552017872301	0.591072472498345	0.408927527501654	0.38316032089059304	0.6558430299293181	0.0008800763351380001	0.043999924562491	0.612073919156037	0.299987393341311	1.260665833405092e-05	0.015583644782247	0.032791980512934	0.007090927760941001	0.136004956914934	0.354514593126363
61200.0.	0.306046589472176	3.038141354791533	9.438534354024559e-05	5.737511181540651	5.737511213507275	0.529728910637964	0.47027108936203404	1.4936181256818051e-09	14.994880530655104	0.0051194693148700005	5.112358141628147e-07	2.387316019118694e-08	4.5067281455163175e-10	0.000299874183147	1.874595120891384e-07	1.164745433165944e-06	0.11155230649996001	0.06040113471029201	0.591072495389614	0.408927504610385	0.38317950919119903	0.6558927911936361	0.000880104467156	0.044001330969642004	0.6120930380715991	0.299987393344048	1.2606655597838811e-05	0.015569332584739002	0.032794468564546	0.0070915272749240005	0.136007314228623	0.354544566597145
62100.0.	0.30604380038134704	3.037977018504368	9.438766626027983e-05	5.737797894276936	5.737652409774466	0.5297289419906901	0.470271058009308	1.0818573761657372e-09	14.994880530941034	0.005119469028937	5.117076455975029e-07	2.3894392268500208e-08	4.5067263046501544e-10	0.000299874067911	1.872908744706419e-07	1.1636976341741261e-06	0.11145195461544201	0.060346798160532004	0.591072518223253	0.40892748177674604	0.383200312231225	0.655940467517237	0.0008801672592820001	0.044004470385943004	0.6120874598884181	0.29998739334677904	1.2606652866874431e-05	0.015554970181017001	0.032796852369493	0.007092098258541001	0.13600819209264	0.35457311364460403
63000.0.	0.30603374539697903	3.037871776723284	9.43937383168932e-05	5.738267087571725	5.738021520560096	0.529728973275165	0.47027102672483306	7.836108589201438e-10	14.994880531226357	0.005119468743611	5.121817323057515e-07	2.391572583192482e-08	4.5067244666316707e-10	0.000299873952125	1.871223885455697e-07	1.162650777689546e-06	0.11135169299976201	0.060292510487155004	0.5910725410095791	0.40892745899042005	0.38322233423651003	0.655986634186778	0.000880250851011	0.044008649785698004	0.612067349914661	0.299987393349505	1.260665014013493e-05	0.015540565819482	0.032799160691967005	0.007092645452582	0.13600810573296201	0.35460047128327604
63900.0.	0.306021078155068	3.037833002858395	9.44021485631353e-05	5.738832276174914	5.738532764828245	0.5297290045041521	0.47027099549584606	5.675849624410149e-10	14.994880531511194	0.005119468458776	5.126578474527039e-07	2.3937150674001632e-08	4.5067226308600737e-10	0.000299873835844	1.869540541808098e-07	1.161604862888486e-06	0.111251521573706	0.060238271647435004	0.591072563757581	0.408927436242419	0.383245101991934	0.6560318349206551	0.0008803423501830001	0.044013224560474004	0.6120420154227121	0.299987393352229	1.260664741672896e-05	0.015526126674386001	0.032801420717769	0.007093174493748001	0.136007553463311	0.354626921324245
64800.0.	0.30600956649493	3.037857992970241	9.441155750758842e-05	5.739417108480419	5.739104717445895	0.5297290356887701	0.47027096431122906	4.111131002358893e-10	14.994880531795639	0.005119468174333001	5.131357934303146e-07	2.395865790246392e-08	4.5067207968117597e-10	0.000299873719115	1.867858712424465e-07	1.1605598889413068e-06	0.11115144025758401	0.06018408159834401	0.5910725864750881	0.408927413524911	0.383268142337276	0.6560765247050611	0.0008804311519980001	0.04401766446984701	0.612018992091886	0.29998739335495	1.260664469587973e-05	0.015511658985503001	0.032803655196124	0.007093691011759001	0.136006960519223	0.35465274523289003
65700.0.	0.30600185966381904	3.037936861602991	9.442084172894483e-05	5.739962066566945	5.739669087844966	0.529729066838708	0.47027093316129104	2.977774119643433e-10	14.994880532079776	0.005119467890196	5.136153980966977e-07	2.398023977100987e-08	4.5067189640303245e-10	0.000299873601981	1.8661783959601532e-07	1.1595158550142948e-06	0.111051448971379	0.060129940296641	0.591072609168925	0.40892739083107404	0.38329103996901903	0.656121037847846	0.0008805096470480001	0.044021589043061006	0.6120035784175111	0.299987393357668	1.2606641976910133e-05	0.015497168179650002	0.032805880842374	0.007094199956540001	0.13600664599019602	0.35467819049020705
66600.0.	0.30599945090365305	3.038055572852315	9.442917551711713e-05	5.74042742793346	5.7401756828021195	0.5297290979624111	0.47027090203758704	2.15686114174674e-10	14.994880532363684	0.005119467606288001	5.140965115002986e-07	2.400188953189183e-08	4.5067171321178875e-10	0.00029987348447900003	1.864499591066879e-07	1.158472760270993e-06	0.11095154763485701	0.060075847698948005	0.591072631845041	0.408927368154958	0.38331347355510004	0.65616557876583	0.0008805733863970001	0.044024775833065	0.611998760884234	0.29998739336038605	1.260663925922986e-05	0.015482658976394002	0.032808107877343	0.0070947051784790004	0.136006811024758	0.35470344960579503
67500.0.	0.306002790302322	3.038198705172675	9.443605568660613e-05	5.740793071095757	5.7405939147697005	0.529729129067241	0.47027087093275705	1.562257511101648e-10	14.994880532647427	0.005119467322544	5.145790030261594e-07	2.402360130749968e-08	4.506715300727522e-10	0.00029987336664	1.862822296394065e-07	1.1574306038731648e-06	0.11085173616764901	0.060021803761791004	0.59107265450862	0.40892734549137905	0.38333523126989005	0.6562102308991581	0.000880620820298	0.044027147352291005	0.612005439668559	0.29998739336310304	1.2606636542324243e-05	0.015468135480027002	0.032810340473044	0.007095209248594	0.13600754437394302	0.354728651126192
68400.0.	0.30601149593584503	3.038351681898274	9.444128087182676e-05	5.741055944130742	5.740911543255788	0.529729160159615	0.47027083984038404	1.1315742510048421e-10	14.994880532931067	0.005119467038906001	5.150627589097329e-07	2.4045369978483633e-08	4.5067134695566983e-10	0.000299873248492	1.861146510589804e-07	1.156389384981494e-06	0.11075201448930701	0.059967808441646	0.591072677164183	0.408927322835816	0.38335620906302403	0.6562549780932481	0.0008806527499020001	0.044028743658344006	0.6120228509230771	0.29998739336582003	1.260663382574444e-05	0.015453601259572002	0.032812577821775005	0.007095713479842	0.13600884021755	0.35475386069944603
69300.0.	0.30602461254972	3.038502331823776	9.44448993143801e-05	5.741226095283729	5.74113150089553	0.5297291912451281	0.47027080875487004	8.196217822209318e-11	14.99488053321465	0.005119466755325	5.155476800707672e-07	2.406719108628009e-08	4.5067116383415383e-10	0.00029987313006	1.859472232301565e-07	1.1553491027560949e-06	0.110652382519343	0.059913861694954	0.591072699815671	0.40892730018432805	0.38337639624039505	0.6562997326836271	0.000880671631543	0.044029687567764	0.612049084139152	0.299987393368536	1.260663110909897e-05	0.015439059418395	0.032814815540346	0.007096218096103	0.13601062298750202	0.35477908952283305
70200.0.	0.30604087414402503	3.038641759902229	9.444713948596775e-05	5.7413221149322275	5.74126767614025	0.529729222328661	0.470270777671337	5.936683918836732e-11	14.994880533498216	0.005119466471756	5.160336802259693e-07	2.408906074818246e-08	4.506709806851852e-10	0.000299873011364	1.8577994601766972e-07	1.154309756356872e-06	0.110552840177267	0.059859963478152006	0.5910727224665231	0.408927277533476	0.383395853330793	0.656344365149324	0.0008806808560690001	0.044030148623130004	0.612081607317121	0.299987393371253	1.260662839204632e-05	0.015424512654755002	0.032817047152748004	0.007096722490798001	0.136012774378851	0.35480430727300505
71100.0.	0.30605893746968804	3.038764597246393	9.444833637970766e-05	5.741366695910032	5.741340432642991	0.5297292534144701	0.47027074658552803	4.300058480226485e-11	14.994880533781812	0.005119466188161	5.165206842444859e-07	2.41109755833385e-08	4.5067079748867863e-10	0.00029987289242300005	1.856128192862803e-07	1.15327134494379e-06	0.11045338738259801	0.05980611374767401	0.5910727451197381	0.40892725488026105	0.383414686899115	0.65638873130868	0.00088068409779	0.044030310539924004	0.612117733958864	0.299987393373971	1.2606625674288522e-05	0.01540996331449	0.032819265449935	0.0070972255208470005	0.13601515868972502	0.35482945680209205
72000.0.	0.30607756540707504	3.038868757846953	9.444886358416894e-05	5.741382825077892	5.741372480169423	0.529729284506269	0.47027071549373006	3.114618057178097e-11	14.994880534065466	0.005119465904508001	5.170086267149125e-07	2.41329326482665e-08	4.5067061422710514e-10	0.000299872773253	1.854458429008e-07	1.1522338676770689e-06	0.110354024054892	0.05975231245997201	0.59107276777793	0.40892723222206906	0.38343302515925104	0.6564326943585901	0.0008806847948940001	0.044030345227717003	0.612154989825014	0.29998739337669	1.260662295556551e-05	0.015395413436845001	0.03282146359178	0.007097725791040001	0.136017643819166	0.35485446835567
72900.0.	0.306095750675668	3.038954857301459	9.444907797039603e-05	5.741390910624537	5.741385512231979	0.5297293156072971	0.47027068439270103	2.2559799329959142e-11	14.994880534349209	0.005119465620767	5.174974506965735e-07	2.415492938066347e-08	4.506704308851627e-10	0.000299872653867	1.852790167261117e-07	1.151197323717312e-06	0.11025475011374201	0.059698559571516006	0.591072790443385	0.40892720955661405	0.38345099716117903	0.656476140381239	0.000880685791275	0.044030394881195006	0.6121913603543511	0.29998739337941005	1.2606620235650282e-05	0.015380864794342001	0.032823635882414	0.007098221896561001	0.13602011646688	0.35487927169806305
73800.0.	0.306112780032713	3.039025450591712	9.444928052958493e-05	5.74140695684758	5.741397825493447	0.5297293467203841	0.47027065327961504	1.634051227035968e-11	14.994880534633062	0.005119465336912	5.179871066313511e-07	2.417696355043792e-08	4.5067024744949e-10	0.000299872534279	1.851123406271827e-07	1.1501617122256168e-06	0.11015556547879501	0.05964485503880201	0.591072813118094	0.40892718688190505	0.38346871718081704	0.6565189870955701	0.000880689142198	0.044030562263758004	0.612225419061153	0.29998739338213104	1.2606617514344581e-05	0.015366318927469001	0.032825778207795	0.007098712604726	0.136022491162015	0.35490380519888604
74700.0.	0.30612824632531405	3.039084227984668	9.444969401405834e-05	5.741441741250174	5.741422960611845	0.529729377847998	0.47027062215200105	1.1835758703012308e-11	14.994880534917051	0.005119465052922	5.184775513953934e-07	2.4199033217037222e-08	4.506700639084173e-10	0.000299872414497	1.8494581446907568e-07	1.149127032363645e-06	0.11005647006975201	0.05959119881835501	0.591072835803797	0.408927164196202	0.38348627488810805	0.65656118651408	0.0008806960656110001	0.044030908272777	0.6122563516394081	0.29998739338485403	1.2606614791475311e-05	0.015351777174854002	0.032827888168552005	0.007099196969297001	0.136024713598095	0.35492802154846703
75600.0.	0.306142020227167	3.039135277722846	9.445045581183807e-05	5.7415008379261625	5.74146926910632	0.529729408992295	0.470270591007704	8.57287591466973e-12	14.994880535201196	0.005119464768777	5.189687474726994e-07	2.422113669225934e-08	4.5066988025174734e-10	0.00029987229453200004	1.847794381169552e-07	1.148093283293671e-06	0.10995746380637701	0.059537590866733006	0.5910728585020151	0.40892714149798404	0.383503731015615	0.656602722739698	0.000880707007767	0.044031455220944	0.612283899436318	0.299987393387579	1.2606612066891171e-05	0.015337240699519002	0.032829964969828006	0.007099674380654001	0.136026759323575	0.35495189026676005
76500.0.	0.30615419537667904	3.039182488256998	9.445162302856901e-05	5.741585268063998	5.741540222283549	0.529729440155159	0.47027055984484006	6.209504881982714e-12	14.994880535485512	0.005119464484461001	5.194606622349082e-07	2.4243272507843694e-08	4.5066969647056716e-10	0.00029987217439200005	1.846132114360931e-07	1.147060464178623e-06	0.109858546608495	0.059484031140528006	0.5910728812140731	0.408927118785926	0.383521117650091	0.6566436064127611	0.0008807217859740001	0.044032193973666006	0.612308249728543	0.299987393390305	1.2606609340459921e-05	0.015322710511712	0.032832009143632004	0.0071001445621150005	0.136028629134156	0.35497539751934803
77400.0.	0.306165020369348	3.039229127180993	9.445318603934137e-05	5.741692538257163	5.7416352350316	0.529729471338236	0.47027052866176405	4.4976681411412465e-12	14.994880535770015	0.0051194641999590005	5.199532673136306e-07	2.426543938722635e-08	4.5066951255708307e-10	0.00029987205408300003	1.844471342918724e-07	1.146028574182109e-06	0.10975971839600202	0.05943051959636401	0.5910729039411341	0.408927096058865	0.38353844193116005	0.6566838673386961	0.000880739771416	0.044033093090153005	0.61232989970698	0.29998739339303304	1.260660661206596e-05	0.015308187488783001	0.032834022180223	0.007100607526592	0.13603034256941002	0.35499854395060304
78300.0.	0.306174829225875	3.039277603026194	9.44550866998535e-05	5.741817841425619	5.741750772844515	0.529729502542963	0.47027049745703503	3.257750672929299e-12	14.994880536054715	0.005119463915257001	5.204465380534215e-07	2.4287636220924068e-08	4.506693285044757e-10	0.00029987193361200005	1.8428120654979001e-07	1.1449976124684379e-06	0.10966097908885501	0.059377056190907	0.5910729266842101	0.40892707331578904	0.38355569183777605	0.656723546656601	0.0008807600796120001	0.0440341083462	0.612349517412979	0.299987393395764	1.260660388160809e-05	0.015293672392462002	0.032836006136544	0.007101063508983	0.136031930787957	0.355021341303668
79200.0.	0.30618397918098	3.039329392257374	9.445723781465422e-05	5.741955232948044	5.7418815352608075	0.5297295337706021	0.47027046622939706	2.359653739210371e-12	14.994880536339627	0.0051194636303450005	5.209404530350308e-07	2.430986204508082e-08	4.506691443067755e-10	0.00029987181298300004	1.8411542807545822e-07	1.143967578202632e-06	0.109562328607087	0.059323640880854005	0.5910729494441891	0.40892705055581	0.383572842826502	0.656762689617419	0.000880781743414	0.044035191384447	0.61236781731597	0.299987393398496	1.2606601148997771e-05	0.015279165883897002	0.032837963275131	0.007101512888709	0.13603342984553402	0.35504380854768003
80100.0.	0.306192801494276	3.039385098232868	9.445954117624573e-05	5.742098645421975	5.74202155242593	0.529729565022251	0.47027043497774806	1.7091442310908622e-12	14.994880536624759	0.005119463345213	5.214349936598934e-07	2.4332116022770042e-08	4.506689599587542e-10	0.000299871692201	1.839497987346068e-07	1.142938470550435e-06	0.10946376687079401	0.05927027362294401	0.5910729722218491	0.40892702777815104	0.38358986429761904	0.656801339693958	0.0008808038519940001	0.044036296663452004	0.612385461935205	0.29998739340123104	1.2606598414157432e-05	0.015264668536739	0.032839895769616004	0.007101956114330001	0.136034875090116	0.35506596810864605
