time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
80100.0.	0.41242489567620805	1.172919421155577	3.435472716932528e-05	1.74681660975136	1.746784402179655	0.9848505667652371	0.015149433234563001	1.0701379502617282e-14	14.999755702305203	0.000244297736741	4.130732187121139e-07	1.9280272467123042e-08	3.594674464008027e-10	0.000299898351215	1.5452207204092692e-07	9.111315011375255e-07	0.09348557292476001	0.049419668311599003	0.7977777343127691	0.202222265687234	6.553370906328111e-07	0.8514941192416711	0.0017926800342450001	0.089626301368043	0.824849626809092	0.299993748461342	6.251539041653973e-06	0.015369595317729001	0.04257450703876001	0.007476554853833001	0.13328335198593702	0.37379434568261105
81000.0.	0.41244298639902705	1.172963910714114	3.4356098532271786e-05	1.7468849228928711	1.7468541298312892	0.9848505674557401	0.015149432544060001	7.321727875686004e-15	14.999755702312681	0.00024429772926	4.134615630115699e-07	1.9297747740339212e-08	3.5946732872505473e-10	0.000299898256369	1.543830647387287e-07	9.103118516839051e-07	0.093401473759411	0.049375210619071006	0.79777774050492	0.20222225949508202	6.553374272360245e-07	0.851571497141801	0.0017927479030530001	0.08962969430663101	0.8248858082411561	0.299993748462251	6.251538132370956e-06	0.015355154379074	0.042578375917281	0.007477186721238001	0.133285358255839	0.373825936261005
81900.0.	0.41246151494839606	1.173008624105313	3.4357405818652605e-05	1.746949885830767	1.746920599473998	0.984850568146266	0.015149431853534002	5.009419493298638e-15	14.99975570232016	0.000244297721779	4.138507533607849e-07	1.9315261085397443e-08	3.5946721102626353e-10	0.000299898161317	1.542441824868213e-07	9.094929395829335e-07	0.09331745024926001	0.049330792920467006	0.7977777466976981	0.202222253302305	6.553377518532586e-07	0.851648054495986	0.0017928122884300001	0.08963291307897	0.8249228653264731	0.29999374846316	6.251537222909954e-06	0.0153407091797	0.04258220376868101	0.007477811819615001	0.133287378956908	0.37385718841765303
82800.0.	0.412480432508023	1.173053112145328	3.43586478807524e-05	1.747011566283657	1.746983752754066	0.984850568836884	0.015149431162916002	3.4273718015625094e-15	14.999755702327638	0.000244297714297	4.142407433363851e-07	1.933281041326373e-08	3.594670932945614e-10	0.00029989806607	1.541054251727101e-07	9.086747641712926e-07	0.09323350232624901	0.049286415179808	0.7977777528916801	0.202222247108323	6.553380641745911e-07	0.851723794103531	0.001792873375234	0.089635966928158	0.824960700432501	0.29999374846407	6.251536313194717e-06	0.015326261537297001	0.042585990732926	0.007478430235767001	0.133289412616098	0.37388810649270005
83700.0.	0.41249965010661005	1.173097017038705	3.435982831754014e-05	1.74707023917011	1.747043772664791	0.984850569527657	0.015149430472143002	2.3449578303155193e-15	14.999755702335117	0.000244297706812	4.146314913651376e-07	1.93503938531586e-08	3.5946697552109036e-10	0.000299897970638	1.5396679268400182e-07	9.078573247862607e-07	0.09314962992238	0.049242077361148	0.797777759087387	0.202222240912616	6.553383647084085e-07	0.851798714211876	0.0017929315271620002	0.08963887403910101	0.824999135616664	0.29999374846498	6.2515354031567765e-06	0.015311813077217	0.042589736722389006	0.007479042001395	0.133291454959504	0.37391869207115
84600.0.	0.41251905649095805	1.173140080534564	3.4360953992227733e-05	1.747126311923796	1.74710100817099	0.9848505702186401	0.015149429781160002	1.604385968120294e-15	14.9997557023426	0.000244297699325	4.1502296022171094e-07	1.93680097299564e-08	3.594668576978964e-10	0.00029989787502900003	1.538282849084039e-07	9.070406207657115e-07	0.093065832969716	0.049197779428573	0.7977777652852871	0.202222234714716	6.553386545366118e-07	0.851872810662971	0.0017929872115840001	0.08964165778031301	0.825037948372582	0.29999374846589	6.251534492734681e-06	0.015297365252692001	0.042593441529169	0.0074796471112140005	0.13329350000294302	0.37394894488899305
85500.0.	0.41253853342517305	1.173182141533761	3.436203364189749e-05	1.747180257176041	1.747155903514825	0.984850570909884	0.015149429089916	1.097697494353214e-15	14.999755702350097	0.000244297691835	4.1541511657850695e-07	1.938565654392801e-08	3.5946673981783664e-10	0.00029989777925300005	1.536899017337253e-07	9.062246514481145e-07	0.09298211140038301	0.049153521346202	0.7977777714857981	0.20222222851420601	6.553389350821125e-07	0.8519460786978441	0.0017930409343300002	0.08964434344331201	0.8250769022284641	0.29999374846680105	6.2515335818732265e-06	0.015282919362939	0.042597104915318006	0.007480245539624001	0.133295541015252	0.373978863666377
86400.0.	0.412557967753708	1.173223125991849	3.436307667496301e-05	1.7472325567139602	1.747208937072164	0.9848505716014341	0.015149428398367	7.510286259365867e-16	14.999755702357593	0.00024429768434100003	4.158079306021557e-07	1.9403332952583213e-08	3.594666218744944e-10	0.000299897683316	1.5355164304787552e-07	9.054094161725355e-07	0.09289846514656401	0.049109303078186006	0.797777777689296	0.20222222231070702	6.553392079053998e-07	0.8520185143508571	0.00179309318751	0.08964695563368201	0.8251157708732111	0.29999374846771304	6.251532670522829e-06	0.015268476569347001	0.042600726682555004	0.0074808372548550005	0.133297571303851	0.374008446814915
87300.0.	0.412577260008317	1.173263031908894	3.4364092212193324e-05	1.747283658679575	1.7472605725930581	0.9848505722933301	0.015149427706471002	5.138428391043595e-16	14.99975570236509	0.00024429767684300003	4.162013755918214e-07	1.9421037754394632e-08	3.594665038621042e-10	0.00029989758722500005	1.5341350873886508e-07	9.045949142786334e-07	0.092814894140508	0.049065124588708	0.7977777838961201	0.20222221610388302	6.553394745402732e-07	0.8520901154173811	0.0017931444115690002	0.08964951637353301	0.8251543553703181	0.29999374846862503	6.25153175863893e-06	0.015254037909974	0.042604306720648	0.007481422230018001	0.133299584800001	0.374037692990273
88200.0.	0.41259632968924204	1.173301911918303	3.4365088392248376e-05	1.7473339483509691	1.747311223891448	0.9848505729856081	0.015149427014192002	3.5156378090057327e-16	14.999755702372585	0.00024429766934100003	4.1659542765498823e-07	1.943876987420821e-08	3.5946638577548397e-10	0.00029989749098500003	1.532754986948051e-07	9.037811451066613e-07	0.09273139831452001	0.049020985841984006	0.797777790106574	0.202222209893429	6.553397363729606e-07	0.8521608820191651	0.001793194971235	0.089652043899309	0.825192494720255	0.299993748469537	6.2515308461814875e-06	0.01523960431251	0.042607845035685	0.007482000450897	0.13330157644391302	0.37406660148160703
89100.0.	0.412615117602371	1.173339855562989	3.436607193481517e-05	1.747383731600142	1.7473612326326942	0.9848505736783021	0.015149426321498	2.4053481460700922e-16	14.999755702380098	0.000244297661834	4.1699006541682947e-07	1.945652835016491e-08	3.594662676099746e-10	0.00029989739460300005	1.531376128039076e-07	9.029681079974663e-07	0.092647977600971	0.048976886802261005	0.797777796320931	0.202222203679072	6.553399945640756e-07	0.85223081681998	0.001793245143959	0.089654552083505	0.825230070534783	0.29999374847045	6.251529933114494e-06	0.015225176605887002	0.042611341760852	0.007482571920625	0.133303542386975	0.374095172445479
90000.0.	0.41263358578991205	1.17337697285098	3.4367047934148585e-05	1.747433229265725	1.747410857836148	0.9848505743714411	0.015149425628359001	1.645704144428448e-16	14.999755702387613	0.000244297654322	4.1738526975967987e-07	1.947431232197709e-08	3.5946614936138634e-10	0.00029989729808200003	1.5299985095448479e-07	9.021558022924887e-07	0.092564631932288	0.04893282743381901	0.7977778025394361	0.20222219746056702	6.553402500093519e-07	0.8522999249608221	0.0017932951186890001	0.08965705037341501	0.825267006898297	0.299993748471364	6.251529019405578e-06	0.015210755530660001	0.04261479715319701	0.007483136661633001	0.133305480039647	0.374123407003283
