time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
81000.0.	0.311900838997807	7.003936806836836	0.00021717769071900002	13.304222912380586	13.304038773363608	0.9933437541106731	0.006656245889006001	1.278669538431678e-12	14.972068409884113	0.02793159014072	5.298874133550799e-07	2.4725099066258692e-08	4.572269319009984e-10	0.00029986961393	1.842530098607128e-07	1.144023790783442e-06	0.109604347994705	0.059311133415432	0.504327708269208	0.495672291730793	0.412940532073699	0.6413370166501441	0.0008563708637530001	0.042814833112693004	0.623801536296643	0.299996001225635	3.998774625836245e-06	0.015239759198137002	0.032066678793224	0.007086726034266	0.140443247618945	0.354304099624055
81900.0.	0.311909689809586	7.004080857904249	0.00021718311214300002	13.304547656145118	13.304370883040118	0.9933437545655621	0.006656245434117001	9.264987894937822e-13	14.972068411523356	0.027931588501479	5.303910695122183e-07	2.4747763231311703e-08	4.572267416089413e-10	0.000299869490922	1.840872567519266e-07	1.142994632562452e-06	0.109505748457958	0.059257777409164006	0.5043277373632721	0.49567226263672903	0.41295782775825	0.641373181985175	0.0008563910668100001	0.042815843126603005	0.623819237912697	0.29999600122652403	3.998773737398687e-06	0.015225281278248001	0.032068487050953005	0.007087158070540001	0.14044465164612902	0.354325699774082
82800.0.	0.311918922889731	7.004230013644115	0.000217188254293	13.304851748715864	13.304685884618015	0.993343755020841	0.006656244978838001	6.71322793836392e-13	14.972068413164003	0.027931586860827	5.30895316787739e-07	2.477045399628634e-08	4.5722655114801623e-10	0.000299869367769	1.839216527538181e-07	1.141966400167101e-06	0.109407237620866	0.059204469401696005	0.50432776648244	0.495672233517562	0.41297489184906805	0.641408973338197	0.0008564097846980001	0.042816778883634006	0.6238377040655151	0.29999600122741304	3.998772848172721e-06	0.015210813886647	0.032070276609672	0.0070875853070630004	0.14044608507160702	0.35434705995394505
83700.0.	0.311928547278765	7.004381273907247	0.000217193042076	13.305132627992462	13.304979178169859	0.9933437554765191	0.00665624452316	4.864272880167894e-13	14.972068414806097	0.027931585218734	5.314001447668993e-07	2.4793170892524212e-08	4.57226360515171e-10	0.000299869244475	1.837561977322509e-07	1.140939092764543e-06	0.10930881540363901	0.05915120934984901	0.504327795627268	0.495672204372734	0.41299171065545903	0.6414443989582741	0.000856426975448	0.042817638285407	0.623856952836201	0.299996001228303	3.998771958144101e-06	0.015196357339370001	0.032072047881836	0.00708800798659	0.140447552359892	0.354368192301034
84600.0.	0.31193850717799004	7.004531938082444	0.00021719745702900001	13.305390873411843	13.305249632534478	0.993343755932604	0.0066562440670750005	3.524556423523334e-13	14.972068416449662	0.027931583575169002	5.319055444480094e-07	2.4815913514953572e-08	4.572261697077204e-10	0.000299869121041	1.8359089155320838e-07	1.1399127095226739e-06	0.10921048172655501	0.059097997210482006	0.504327824798246	0.49567217520175505	0.41300828007426604	0.6414794592985821	0.0008564427725720001	0.042818428007451004	0.6238768726273991	0.299996001229194	3.998771067300286e-06	0.01518191190973	0.032073800890104004	0.007088426242952001	0.140449050432136	0.354389103506741
85500.0.	0.31194870533835	7.004679863429193	0.000217201525352	13.305629346016373	13.305498852867077	0.9933437563891031	0.006656243610576	2.553824238201625e-13	14.972068418094723	0.027931581930110003	5.324115080606098e-07	2.483868151390744e-08	4.572259787232966e-10	0.00029986899747	1.8342573408279433e-07	1.138887249610133e-06	0.109112236509964	0.05904483294049501	0.504327853995807	0.495672146004195	0.413024603957142	0.641514149524626	0.0008564574246390001	0.04281916047815	0.623897268941027	0.299996001230086	3.998770175630218e-06	0.01516747783389	0.032075535392755004	0.00708884011925	0.14045057097547	0.35440979572636305
86400.0.	0.311959025631913	7.004823589678113	0.000217205303493	13.305852265371993	13.305730297018947	0.993343756846022	0.006656243153657	1.850450796048358e-13	14.972068419741298	0.027931580283534003	5.329180289070659e-07	2.4861474587995458e-08	4.5722578755980855e-10	0.00029986887376200005	1.8326072518723202e-07	1.1378627121963069e-06	0.10901407967429001	0.058991716496825004	0.5043278832203291	0.49567211677967304	0.41304069190985504	0.641548462031556	0.000856471235974	0.042819850913746	0.6239179095212241	0.299996001230978	3.998769283124136e-06	0.015153055315705	0.032077251009548	0.007089249592522001	0.14045210281162002	0.354430267812116
87300.0.	0.31196935224106803	7.004962348355233	0.000217208863645	13.306064352653008	13.305948387428227	0.9933437573033671	0.006656242696312001	1.340800238863449e-13	14.972068421389409	0.027931578635423	5.334251012245524e-07	2.4884292477893203e-08	4.5722559621540827e-10	0.00029986874992	1.8309586473286508e-07	1.136839096451325e-06	0.10891601114002401	0.058938647836447006	0.504327912472147	0.495672087527855	0.413056556937268	0.641582388659203	0.0008564845154800001	0.042820514759410004	0.623938562732768	0.29999600123187103	3.998768389773418e-06	0.015138644530938002	0.032078947332476	0.007089654600208	0.140453634018956	0.35445051663633403
88200.0.	0.31197958396354103	7.005095984785143	0.00021721228097300001	13.306270128431303	13.30615772873023	0.993343757761143	0.0066562422385360006	9.715174725939057e-14	14.972068423039072	0.027931576985758003	5.339327200648057e-07	2.49071349609311e-08	4.5722540468845693e-10	0.00029986862594400004	1.829311525861572e-07	1.135816401546062e-06	0.108818030827733	0.058885626916377005	0.504327941751558	0.495672058248444	0.41307221326220606	0.6416159224092041	0.000856497537817	0.042821165748136006	0.623959026171099	0.29999600123276604	3.9987674955704e-06	0.015124245630923001	0.032080624011623	0.007090055064713	0.14045515360961502	0.35447053831963804
89100.0.	0.311989643110184	7.005224824395118	0.00021721562370700001	13.306473412340495	13.306362500479006	0.9933437582193531	0.006656241780326	7.03942445860031e-14	14.972068424690306	0.027931575334525	5.34440881189362e-07	2.493000184638027e-08	4.5722521297750004e-10	0.000299868501836	1.827665886136918e-07	1.1347946266521399e-06	0.10872013865805301	0.058832653693668004	0.504327971058824	0.495672028941178	0.41308767454216405	0.6416490585791821	0.0008565105185830001	0.042821814659784005	0.623979144457899	0.29999600123366105	3.998766600508302e-06	0.015109858745751001	0.032082280811871006	0.007090450913539	0.14045665266816001	0.354490329237307
90000.0.	0.311999479268433	7.005349513798612	0.00021721894657600002	13.306677035071798	13.306566055333715	0.9933437586780011	0.0066562413216780004	5.1006284721988013e-14	14.972068426343117	0.027931573681712	5.349495809782754e-07	2.495289297134478e-08	4.572250210812424e-10	0.00029986837759600005	1.826021726821725e-07	1.1337737709419212e-06	0.10862233455169001	0.058779728125411004	0.504328000394178	0.49567199960582403	0.413102952602423	0.6416817953220091	0.0008565236030080001	0.042822468755838006	0.623998816768021	0.299996001234557	3.998765704581069e-06	0.015095483987041	0.032083917640862006	0.007090842093624001	0.14045812494796	0.35450988673633205
